 %VARIABLES = X Y P U V u2 v2 w2 uv diss                                          
 %ZONE T="Zone-One", I= 170 ,J= 194 ,F=POINT
  1.880511E+00   9.359922E-02  -4.760390E-03   6.554274E-01   3.372691E-03   2.515324E-02   5.164259E-03   6.447047E-03  -2.923096E-03   4.759614E-03
  1.902681E+00   9.359922E-02  -4.389658E-03   6.558834E-01   3.040337E-03   2.502567E-02   5.069094E-03   6.397853E-03  -2.863006E-03   4.683127E-03
  1.924852E+00   9.359922E-02  -4.040415E-03   6.563552E-01   2.743808E-03   2.490491E-02   4.977173E-03   6.350409E-03  -2.805879E-03   4.610191E-03
  1.947022E+00   9.359922E-02  -3.703479E-03   6.568160E-01   2.492917E-03   2.479225E-02   4.886743E-03   6.304250E-03  -2.748796E-03   4.541119E-03
  1.969192E+00   9.359922E-02  -3.386239E-03   6.572926E-01   2.275512E-03   2.468528E-02   4.800302E-03   6.257688E-03  -2.693230E-03   4.475986E-03
  1.991361E+00   9.359922E-02  -3.085096E-03   6.577675E-01   2.098512E-03   2.458581E-02   4.719093E-03   6.211511E-03  -2.639583E-03   4.414027E-03
  2.013530E+00   9.359922E-02  -2.801222E-03   6.582553E-01   1.951132E-03   2.449696E-02   4.641139E-03   6.165870E-03  -2.590586E-03   4.353486E-03
  2.035698E+00   9.359922E-02  -2.532914E-03   6.587556E-01   1.832539E-03   2.441586E-02   4.567382E-03   6.117999E-03  -2.545279E-03   4.295484E-03
  2.057865E+00   9.359922E-02  -2.280992E-03   6.592608E-01   1.720809E-03   2.434511E-02   4.498658E-03   6.066596E-03  -2.506383E-03   4.241038E-03
  2.080032E+00   9.359922E-02  -2.043472E-03   6.597597E-01   1.619228E-03   2.427829E-02   4.432758E-03   6.015518E-03  -2.470576E-03   4.191410E-03
  2.102197E+00   9.359922E-02  -1.818778E-03   6.602337E-01   1.520622E-03   2.421728E-02   4.368640E-03   5.965464E-03  -2.439360E-03   4.144979E-03
  2.124362E+00   9.359922E-02  -1.605432E-03   6.606891E-01   1.434866E-03   2.415593E-02   4.305014E-03   5.915609E-03  -2.408783E-03   4.102036E-03
  2.146526E+00   9.359922E-02  -1.403866E-03   6.611135E-01   1.353243E-03   2.410322E-02   4.244565E-03   5.866823E-03  -2.381765E-03   4.061373E-03
  2.168689E+00   9.359922E-02  -1.212109E-03   6.615204E-01   1.286250E-03   2.405068E-02   4.185712E-03   5.818965E-03  -2.355097E-03   4.020835E-03
  2.190850E+00   9.359922E-02  -1.031002E-03   6.618819E-01   1.220635E-03   2.400965E-02   4.128449E-03   5.775509E-03  -2.330986E-03   3.981655E-03
  2.213010E+00   9.359922E-02  -8.625381E-04   6.622205E-01   1.163616E-03   2.397397E-02   4.071916E-03   5.732207E-03  -2.308710E-03   3.945336E-03
  2.235169E+00   9.359922E-02  -7.036691E-04   6.625156E-01   1.104195E-03   2.394772E-02   4.016579E-03   5.692266E-03  -2.289192E-03   3.911552E-03
  2.257326E+00   9.359922E-02  -5.541511E-04   6.627924E-01   1.050059E-03   2.392538E-02   3.962210E-03   5.651958E-03  -2.271763E-03   3.878354E-03
  2.279483E+00   9.359923E-02  -4.114700E-04   6.630211E-01   9.904167E-04   2.390748E-02   3.910800E-03   5.612704E-03  -2.256462E-03   3.846092E-03
  2.301637E+00   9.359923E-02  -2.790672E-04   6.632266E-01   9.322482E-04   2.389419E-02   3.862358E-03   5.570728E-03  -2.244090E-03   3.815265E-03
  2.323790E+00   9.359923E-02  -1.529433E-04   6.633912E-01   8.728520E-04   2.388262E-02   3.817087E-03   5.527010E-03  -2.232006E-03   3.788195E-03
  2.345941E+00   9.359922E-02  -3.549242E-05   6.635457E-01   8.205308E-04   2.387641E-02   3.775472E-03   5.482611E-03  -2.222100E-03   3.764700E-03
  2.368091E+00   9.359922E-02   7.537854E-05   6.636715E-01   7.742660E-04   2.386817E-02   3.736891E-03   5.437350E-03  -2.211635E-03   3.743136E-03
  2.390238E+00   9.359922E-02   1.775906E-04   6.637981E-01   7.383379E-04   2.386395E-02   3.702459E-03   5.391561E-03  -2.202903E-03   3.724242E-03
  2.412383E+00   9.359922E-02   2.720275E-04   6.639032E-01   6.986167E-04   2.385660E-02   3.670773E-03   5.347690E-03  -2.194699E-03   3.707160E-03
  2.434527E+00   9.359922E-02   3.590941E-04   6.640264E-01   6.609974E-04   2.385104E-02   3.643758E-03   5.306981E-03  -2.188190E-03   3.689936E-03
  2.456669E+00   9.359922E-02   4.420203E-04   6.641426E-01   6.197965E-04   2.383611E-02   3.619153E-03   5.268192E-03  -2.181033E-03   3.672853E-03
  2.478808E+00   9.359922E-02   5.200863E-04   6.642817E-01   5.927396E-04   2.382205E-02   3.597571E-03   5.232100E-03  -2.173936E-03   3.654702E-03
  2.500945E+00   9.359922E-02   5.968354E-04   6.644071E-01   5.638746E-04   2.379711E-02   3.576890E-03   5.196706E-03  -2.166600E-03   3.636950E-03
  2.523080E+00   9.359922E-02   6.698379E-04   6.645394E-01   5.380969E-04   2.377639E-02   3.556178E-03   5.163888E-03  -2.160308E-03   3.622378E-03
  2.545213E+00   9.359922E-02   7.382264E-04   6.646354E-01   4.994267E-04   2.375275E-02   3.537690E-03   5.132271E-03  -2.158741E-03   3.610850E-03
  2.567342E+00   9.359922E-02   8.037308E-04   6.647333E-01   4.676545E-04   2.373276E-02   3.518572E-03   5.099959E-03  -2.158150E-03   3.598810E-03
  2.589470E+00   9.359922E-02   8.667351E-04   6.647921E-01   4.315014E-04   2.371345E-02   3.499048E-03   5.067132E-03  -2.160362E-03   3.584418E-03
  2.611595E+00   9.359922E-02   9.274742E-04   6.648723E-01   4.071416E-04   2.369583E-02   3.478337E-03   5.032424E-03  -2.162792E-03   3.566464E-03
  2.633717E+00   9.359922E-02   9.856891E-04   6.649189E-01   3.724144E-04   2.368072E-02   3.457424E-03   4.996853E-03  -2.167121E-03   3.548081E-03
  2.655837E+00   9.359922E-02   1.040522E-03   6.650005E-01   3.430354E-04   2.366388E-02   3.435801E-03   4.962076E-03  -2.171870E-03   3.531105E-03
  2.677953E+00   9.359922E-02   1.093849E-03   6.650446E-01   3.053596E-04   2.364944E-02   3.415068E-03   4.926928E-03  -2.176331E-03   3.518451E-03
  2.700067E+00   9.359922E-02   1.142555E-03   6.651277E-01   2.810496E-04   2.363417E-02   3.395368E-03   4.893247E-03  -2.180429E-03   3.508109E-03
  2.722178E+00   9.359922E-02   1.189293E-03   6.651728E-01   2.511018E-04   2.362375E-02   3.376228E-03   4.862117E-03  -2.184651E-03   3.499818E-03
  2.744285E+00   9.359922E-02   1.232618E-03   6.652653E-01   2.376500E-04   2.361170E-02   3.356792E-03   4.832738E-03  -2.187710E-03   3.489977E-03
  2.766390E+00   9.359922E-02   1.273410E-03   6.653187E-01   2.146465E-04   2.360585E-02   3.338559E-03   4.808478E-03  -2.191495E-03   3.478808E-03
  2.788491E+00   9.359922E-02   1.309887E-03   6.654273E-01   2.078263E-04   2.359646E-02   3.320051E-03   4.782857E-03  -2.193519E-03   3.467933E-03
  2.810589E+00   9.359922E-02   1.344489E-03   6.654984E-01   1.869078E-04   2.358669E-02   3.303664E-03   4.763101E-03  -2.195511E-03   3.459874E-03
  2.832684E+00   9.359922E-02   1.373681E-03   6.656254E-01   1.788363E-04   2.357638E-02   3.288520E-03   4.740966E-03  -2.197598E-03   3.454775E-03
  2.854775E+00   9.359922E-02   1.400932E-03   6.657070E-01   1.520676E-04   2.356629E-02   3.273833E-03   4.717841E-03  -2.198906E-03   3.450925E-03
  2.876863E+00   9.359922E-02   1.422423E-03   6.658416E-01   1.466290E-04   2.356414E-02   3.260486E-03   4.696679E-03  -2.201233E-03   3.446423E-03
  2.898947E+00   9.359922E-02   1.444675E-03   6.659265E-01   1.226368E-04   2.355934E-02   3.246023E-03   4.674879E-03  -2.201394E-03   3.437524E-03
  2.921028E+00   9.359922E-02   1.460506E-03   6.660637E-01   1.232929E-04   2.356785E-02   3.231570E-03   4.656421E-03  -2.201750E-03   3.425972E-03
  2.943105E+00   9.359923E-02   1.476422E-03   6.661451E-01   9.778573E-05   2.357143E-02   3.216093E-03   4.639094E-03  -2.198904E-03   3.412312E-03
  2.965177E+00   9.359922E-02   1.485350E-03   6.662749E-01   9.451318E-05   2.358879E-02   3.200510E-03   4.622530E-03  -2.196200E-03   3.398100E-03
  2.987247E+00   9.359922E-02   1.494110E-03   6.663551E-01   5.752295E-05   2.359717E-02   3.185229E-03   4.606755E-03  -2.191326E-03   3.384620E-03
  3.009311E+00   9.359922E-02   1.495508E-03   6.664994E-01   5.002438E-05   2.361509E-02   3.172910E-03   4.590649E-03  -2.186777E-03   3.371468E-03
  3.031372E+00   9.359922E-02   1.496780E-03   6.665936E-01   3.913616E-06   2.362701E-02   3.159834E-03   4.576617E-03  -2.181973E-03   3.360007E-03
  3.053429E+00   9.359922E-02   1.491578E-03   6.667638E-01  -3.202434E-06   2.363936E-02   3.148791E-03   4.563135E-03  -2.174021E-03   3.348322E-03
  3.075482E+00   9.359922E-02   1.487919E-03   6.668795E-01  -5.177870E-05   2.364898E-02   3.136587E-03   4.552319E-03  -2.167809E-03   3.339968E-03
  3.097530E+00   9.359922E-02   1.478043E-03   6.670812E-01  -5.150325E-05   2.365198E-02   3.125726E-03   4.540221E-03  -2.158875E-03   3.330517E-03
  3.119574E+00   9.359922E-02   1.468881E-03   6.672241E-01  -1.036885E-04   2.365765E-02   3.114910E-03   4.530816E-03  -2.152995E-03   3.320448E-03
  3.141614E+00   9.359923E-02   1.454286E-03   6.674509E-01  -1.050846E-04   2.365631E-02   3.103915E-03   4.516911E-03  -2.146518E-03   3.309547E-03
  3.163650E+00   9.359923E-02   1.439246E-03   6.676033E-01  -1.763402E-04   2.366372E-02   3.093131E-03   4.505495E-03  -2.142236E-03   3.296052E-03
  3.185681E+00   9.359922E-02   1.418375E-03   6.678474E-01  -1.844546E-04   2.366570E-02   3.081084E-03   4.489793E-03  -2.137811E-03   3.282595E-03
  3.207706E+00   9.359922E-02   1.397118E-03   6.680169E-01  -2.747533E-04   2.367711E-02   3.070029E-03   4.475414E-03  -2.134794E-03   3.269097E-03
  3.229728E+00   9.359923E-02   1.367609E-03   6.682884E-01  -2.895646E-04   2.368490E-02   3.057950E-03   4.460277E-03  -2.132844E-03   3.255466E-03
  3.251744E+00   9.359922E-02   1.340331E-03   6.684821E-01  -3.980872E-04   2.369746E-02   3.045571E-03   4.445053E-03  -2.130131E-03   3.243198E-03
  3.273755E+00   9.359922E-02   1.303910E-03   6.687823E-01  -4.160721E-04   2.370255E-02   3.032936E-03   4.430605E-03  -2.127616E-03   3.228300E-03
  3.295762E+00   9.359922E-02   1.266624E-03   6.689876E-01  -5.439576E-04   2.371361E-02   3.019328E-03   4.418107E-03  -2.126748E-03   3.213477E-03
  3.317764E+00   9.359922E-02   1.224083E-03   6.693043E-01  -5.672890E-04   2.371451E-02   3.004541E-03   4.404340E-03  -2.121748E-03   3.196002E-03
  3.339761E+00   9.359922E-02   1.173659E-03   6.695113E-01  -7.252132E-04   2.372437E-02   2.991755E-03   4.395610E-03  -2.123085E-03   3.180562E-03
  3.361752E+00   9.359922E-02   1.119343E-03   6.698559E-01  -7.599937E-04   2.372585E-02   2.976655E-03   4.381704E-03  -2.117810E-03   3.162249E-03
  3.383738E+00   9.359922E-02   1.054141E-03   6.700853E-01  -9.577502E-04   2.373467E-02   2.963302E-03   4.378064E-03  -2.117885E-03   3.146983E-03
  3.405719E+00   9.359922E-02   9.858302E-04   6.704743E-01  -1.008982E-03   2.374225E-02   2.949822E-03   4.364218E-03  -2.113452E-03   3.130993E-03
  3.427694E+00   9.359923E-02   9.041803E-04   6.707416E-01  -1.254955E-03   2.374621E-02   2.936175E-03   4.357255E-03  -2.112194E-03   3.116988E-03
  3.449664E+00   9.359923E-02   8.225534E-04   6.711825E-01  -1.319961E-03   2.375614E-02   2.922809E-03   4.348522E-03  -2.109308E-03   3.103872E-03
  3.471629E+00   9.359922E-02   7.190567E-04   6.714946E-01  -1.621024E-03   2.375789E-02   2.908786E-03   4.335424E-03  -2.108740E-03   3.092231E-03
  3.493587E+00   9.359922E-02   6.235394E-04   6.719920E-01  -1.709066E-03   2.376878E-02   2.897256E-03   4.324063E-03  -2.105925E-03   3.079672E-03
  3.515541E+00   9.359923E-02   4.925943E-04   6.723522E-01  -2.086082E-03   2.376695E-02   2.884093E-03   4.311558E-03  -2.110316E-03   3.066793E-03
  3.537488E+00   9.359922E-02   3.846275E-04   6.729107E-01  -2.212307E-03   2.377717E-02   2.872588E-03   4.299974E-03  -2.107036E-03   3.054432E-03
  3.559429E+00   9.359922E-02   2.218116E-04   6.733311E-01  -2.687669E-03   2.377416E-02   2.861535E-03   4.285427E-03  -2.115723E-03   3.042547E-03
  3.581365E+00   9.359922E-02   1.084047E-04   6.739371E-01  -2.891703E-03   2.377863E-02   2.850100E-03   4.276068E-03  -2.115684E-03   3.032087E-03
  3.603294E+00   9.359922E-02  -8.393199E-05   6.744112E-01  -3.504752E-03   2.377515E-02   2.837759E-03   4.257976E-03  -2.128050E-03   3.020501E-03
  3.625218E+00   9.359922E-02  -1.866669E-04   6.750381E-01  -3.842211E-03   2.378210E-02   2.828777E-03   4.252269E-03  -2.131602E-03   3.012257E-03
  3.647135E+00   9.359923E-02  -3.896305E-04   6.755496E-01  -4.625987E-03   2.378153E-02   2.816669E-03   4.224293E-03  -2.148858E-03   2.999483E-03
  3.669046E+00   9.359923E-02  -4.419774E-04   6.761573E-01  -5.183855E-03   2.379517E-02   2.811471E-03   4.230499E-03  -2.153037E-03   3.005560E-03
  3.680000E+00   9.359923E-02  -5.962969E-04   6.766262E-01  -6.148122E-03   2.380583E-02   2.799912E-03   4.211461E-03  -2.174979E-03   3.133893E-03
  0.000000E+00   9.544046E-02  -4.331189E-04   6.782142E-01  -5.231298E-03   2.381691E-02   2.846872E-03   4.228317E-03  -2.162570E-03   3.074282E-03
  1.095343E-02   9.533789E-02  -5.779885E-04   6.786725E-01  -6.186734E-03   2.382817E-02   2.834971E-03   4.209615E-03  -2.184621E-03   2.953564E-03
  3.286308E-02   9.510525E-02  -5.144316E-04   6.787329E-01  -7.030697E-03   2.382039E-02   2.820969E-03   4.192592E-03  -2.201225E-03   2.948179E-03
  5.477813E-02   9.481120E-02  -4.751095E-04   6.788666E-01  -8.111258E-03   2.382840E-02   2.810488E-03   4.174771E-03  -2.228457E-03   2.945674E-03
  7.669804E-02   9.444216E-02  -2.650004E-04   6.786589E-01  -9.173479E-03   2.381383E-02   2.796937E-03   4.158092E-03  -2.247868E-03   2.945093E-03
  9.862212E-02   9.398260E-02  -1.817886E-06   6.783637E-01  -1.037085E-02   2.381676E-02   2.785754E-03   4.140776E-03  -2.277903E-03   2.944893E-03
  1.205494E-01   9.341486E-02   4.129444E-04   6.777204E-01  -1.157496E-02   2.379026E-02   2.770750E-03   4.127202E-03  -2.301755E-03   2.949812E-03
  1.424784E-01   9.271909E-02   9.343537E-04   6.768664E-01  -1.285132E-02   2.378007E-02   2.758853E-03   4.109922E-03  -2.333629E-03   2.952875E-03
  1.644074E-01   9.187328E-02   1.606832E-03   6.755832E-01  -1.412272E-02   2.374306E-02   2.741021E-03   4.096521E-03  -2.362393E-03   2.962614E-03
  1.863339E-01   9.085352E-02   2.417518E-03   6.740178E-01  -1.540413E-02   2.372713E-02   2.724916E-03   4.086079E-03  -2.394472E-03   2.979027E-03
  2.082549E-01   8.963428E-02   3.379640E-03   6.719424E-01  -1.662845E-02   2.368164E-02   2.706091E-03   4.077761E-03  -2.420990E-03   2.996784E-03
  2.301662E-01   8.818886E-02   4.487617E-03   6.694929E-01  -1.779619E-02   2.365373E-02   2.685385E-03   4.072586E-03  -2.457262E-03   3.017820E-03
  2.520628E-01   8.649008E-02   5.732901E-03   6.664875E-01  -1.882890E-02   2.359411E-02   2.660832E-03   4.063350E-03  -2.480770E-03   3.050746E-03
  2.739388E-01   8.451105E-02   7.097708E-03   6.630328E-01  -1.973269E-02   2.354687E-02   2.636294E-03   4.065231E-03  -2.511347E-03   3.099793E-03
  2.957871E-01   8.222623E-02   8.561909E-03   6.589445E-01  -2.044263E-02   2.347118E-02   2.604513E-03   4.056240E-03  -2.534756E-03   3.153569E-03
  3.175998E-01   7.961246E-02   1.009552E-02   6.543039E-01  -2.098588E-02   2.342042E-02   2.567587E-03   4.054519E-03  -2.565494E-03   3.213069E-03
  3.393685E-01   7.665019E-02   1.166190E-02   6.489212E-01  -2.130677E-02   2.337394E-02   2.523919E-03   4.047362E-03  -2.598017E-03   3.288635E-03
  3.610842E-01   7.332474E-02   1.323985E-02   6.429382E-01  -2.145017E-02   2.334817E-02   2.471877E-03   4.052868E-03  -2.630490E-03   3.373842E-03
  3.827384E-01   6.962736E-02   1.478018E-02   6.360880E-01  -2.137086E-02   2.335054E-02   2.414405E-03   4.035966E-03  -2.666201E-03   3.473770E-03
  4.043234E-01   6.555627E-02   1.626958E-02   6.285292E-01  -2.116420E-02   2.339211E-02   2.346809E-03   3.991388E-03  -2.703595E-03   3.618171E-03
  4.258330E-01   6.111744E-02   1.766220E-02   6.197526E-01  -2.079174E-02   2.348417E-02   2.274935E-03   3.939291E-03  -2.752118E-03   3.805063E-03
  4.472635E-01   5.632502E-02   1.896603E-02   6.097287E-01  -2.037527E-02   2.369515E-02   2.195786E-03   3.892781E-03  -2.819215E-03   4.030086E-03
  4.686141E-01   5.120158E-02   2.015599E-02   5.977967E-01  -1.987422E-02   2.400009E-02   2.110303E-03   3.844230E-03  -2.895524E-03   4.354611E-03
  4.898873E-01   4.577802E-02   2.122288E-02   5.833636E-01  -1.943326E-02   2.458391E-02   2.032471E-03   3.819181E-03  -3.033934E-03   4.778802E-03
  5.110897E-01   4.009328E-02   2.214279E-02   5.652957E-01  -1.904798E-02   2.552928E-02   1.956548E-03   3.790906E-03  -3.233838E-03   5.306435E-03
  5.322319E-01   3.419393E-02   2.290348E-02   5.425656E-01  -1.887281E-02   2.707363E-02   1.911245E-03   3.786589E-03  -3.553747E-03   5.925054E-03
  5.533285E-01   2.813372E-02   2.348248E-02   5.145249E-01  -1.877624E-02   2.917214E-02   1.914852E-03   3.806781E-03  -3.989135E-03   6.595556E-03
  5.743975E-01   2.197313E-02   2.388718E-02   4.820923E-01  -1.877926E-02   3.146796E-02   1.994736E-03   3.805778E-03  -4.495949E-03   7.235243E-03
  5.954601E-01   1.577899E-02   2.406770E-02   4.454409E-01  -1.869759E-02   3.378356E-02   2.173316E-03   3.941061E-03  -5.063842E-03   7.794771E-03
  6.165400E-01   9.624236E-03   2.410157E-02   4.066927E-01  -1.857316E-02   3.561107E-02   2.452071E-03   4.224041E-03  -5.649723E-03   8.327829E-03
  6.376620E-01   3.587653E-03   2.396659E-02   3.672227E-01  -1.781938E-02   3.641649E-02   2.870992E-03   4.642319E-03  -6.224322E-03   8.912822E-03
  6.588510E-01  -2.246501E-03   2.364773E-02   3.298784E-01  -1.706300E-02   3.631086E-02   3.381124E-03   5.109816E-03  -6.841533E-03   9.488794E-03
  6.801305E-01  -7.788916E-03   2.334511E-02   2.964145E-01  -1.602498E-02   3.522425E-02   3.922798E-03   5.655006E-03  -7.293965E-03   1.006409E-02
  7.015208E-01  -1.294611E-02   2.288485E-02   2.693073E-01  -1.522620E-02   3.373594E-02   4.573806E-03   6.380425E-03  -7.675060E-03   1.069982E-02
  7.230366E-01  -1.762205E-02   2.245566E-02   2.476872E-01  -1.465375E-02   3.235804E-02   5.227783E-03   7.204022E-03  -7.964615E-03   1.142778E-02
  7.446855E-01  -2.172061E-02   2.216908E-02   2.315951E-01  -1.558895E-02   3.147914E-02   5.848890E-03   8.054621E-03  -8.156692E-03   1.211806E-02
  7.664659E-01  -2.514909E-02   2.246376E-02   2.200182E-01  -1.701327E-02   3.079891E-02   6.476438E-03   8.785603E-03  -8.250728E-03   1.279460E-02
  7.883658E-01  -2.782286E-02   2.291645E-02   2.131796E-01  -1.872331E-02   3.081229E-02   7.103952E-03   9.334005E-03  -8.570997E-03   1.352725E-02
  8.103626E-01  -2.967075E-02   2.386794E-02   2.108739E-01  -2.131380E-02   3.118459E-02   7.574612E-03   9.906642E-03  -8.840876E-03   1.428495E-02
  8.324246E-01  -3.064058E-02   2.504657E-02   2.120133E-01  -2.368077E-02   3.172884E-02   8.038462E-03   1.058938E-02  -9.140028E-03   1.487014E-02
  8.545132E-01  -3.070368E-02   2.676212E-02   2.179741E-01  -2.740270E-02   3.237264E-02   8.482538E-03   1.126629E-02  -9.325495E-03   1.559816E-02
  8.765874E-01  -2.985774E-02   2.935894E-02   2.258683E-01  -3.049802E-02   3.320910E-02   8.859571E-03   1.184354E-02  -9.607932E-03   1.629514E-02
  8.986084E-01  -2.812700E-02   3.217149E-02   2.357095E-01  -3.383774E-02   3.400206E-02   9.011698E-03   1.237569E-02  -9.484427E-03   1.693332E-02
  9.205428E-01  -2.555989E-02   3.574852E-02   2.496592E-01  -3.600757E-02   3.418290E-02   9.127431E-03   1.324214E-02  -9.255882E-03   1.703160E-02
  9.423667E-01  -2.222469E-02   3.960132E-02   2.639150E-01  -3.596129E-02   3.494853E-02   9.168292E-03   1.338193E-02  -9.258556E-03   1.682466E-02
  9.640662E-01  -1.820414E-02   4.327194E-02   2.813347E-01  -3.415268E-02   3.495335E-02   9.355343E-03   1.325242E-02  -9.338245E-03   1.663268E-02
  9.856385E-01  -1.358994E-02   4.672979E-02   3.001875E-01  -3.126538E-02   3.526421E-02   9.436079E-03   1.306239E-02  -9.372492E-03   1.647338E-02
  1.007090E+00  -8.478006E-03   4.992884E-02   3.200306E-01  -2.739934E-02   3.541993E-02   9.334631E-03   1.304356E-02  -9.185482E-03   1.632059E-02
  1.028434E+00  -2.964779E-03   5.243328E-02   3.412320E-01  -2.238768E-02   3.535128E-02   9.238696E-03   1.273338E-02  -9.038496E-03   1.593324E-02
  1.049691E+00   2.855444E-03   5.422134E-02   3.626081E-01  -1.648696E-02   3.495504E-02   9.044395E-03   1.254000E-02  -8.756048E-03   1.523988E-02
  1.070884E+00   8.892218E-03   5.526391E-02   3.843037E-01  -9.850361E-03   3.436213E-02   8.820032E-03   1.226608E-02  -8.370230E-03   1.438685E-02
  1.092038E+00   1.505995E-02   5.541738E-02   4.052439E-01  -2.915271E-03   3.365801E-02   8.635596E-03   1.190280E-02  -7.909910E-03   1.354892E-02
  1.113179E+00   2.127839E-02   5.475483E-02   4.255121E-01   4.153662E-03   3.309826E-02   8.452464E-03   1.157625E-02  -7.463606E-03   1.290300E-02
  1.134329E+00   2.747304E-02   5.324725E-02   4.453385E-01   1.101980E-02   3.252751E-02   8.339044E-03   1.117888E-02  -7.070004E-03   1.234883E-02
  1.155512E+00   3.357546E-02   5.097589E-02   4.647560E-01   1.742594E-02   3.201734E-02   8.235096E-03   1.077639E-02  -6.700011E-03   1.166664E-02
  1.176746E+00   3.952349E-02   4.806443E-02   4.830839E-01   2.310696E-02   3.157030E-02   8.104552E-03   1.042552E-02  -6.342846E-03   1.101191E-02
  1.198045E+00   4.526165E-02   4.460466E-02   5.007935E-01   2.812900E-02   3.112226E-02   7.982003E-03   1.013274E-02  -6.006824E-03   1.046694E-02
  1.219422E+00   5.074164E-02   4.071873E-02   5.175364E-01   3.227247E-02   3.067318E-02   7.878458E-03   9.866108E-03  -5.710321E-03   1.002004E-02
  1.240884E+00   5.592286E-02   3.652298E-02   5.335548E-01   3.561499E-02   3.027047E-02   7.787856E-03   9.627230E-03  -5.446125E-03   9.628884E-03
  1.262433E+00   6.077285E-02   3.216451E-02   5.483491E-01   3.799314E-02   2.991783E-02   7.701072E-03   9.391756E-03  -5.212811E-03   9.282734E-03
  1.284069E+00   6.526755E-02   2.775369E-02   5.621720E-01   3.960061E-02   2.964224E-02   7.623913E-03   9.170062E-03  -4.999857E-03   8.960685E-03
  1.305788E+00   6.939157E-02   2.340448E-02   5.745969E-01   4.027569E-02   2.942552E-02   7.543335E-03   8.970936E-03  -4.815850E-03   8.640564E-03
  1.327585E+00   7.313791E-02   1.920386E-02   5.860243E-01   4.032522E-02   2.925174E-02   7.462873E-03   8.783533E-03  -4.654083E-03   8.327127E-03
  1.349452E+00   7.650758E-02   1.523329E-02   5.961020E-01   3.963116E-02   2.909376E-02   7.382901E-03   8.603791E-03  -4.520264E-03   8.044736E-03
  1.371379E+00   7.950879E-02   1.153769E-02   6.052432E-01   3.853737E-02   2.895782E-02   7.311408E-03   8.436956E-03  -4.407164E-03   7.810228E-03
  1.393358E+00   8.215601E-02   8.163038E-03   6.131272E-01   3.688638E-02   2.881782E-02   7.249466E-03   8.289010E-03  -4.323837E-03   7.607202E-03
  1.415381E+00   8.446881E-02   5.134431E-03   6.202007E-01   3.506805E-02   2.868003E-02   7.196435E-03   8.154750E-03  -4.253729E-03   7.405324E-03
  1.437438E+00   8.647052E-02   2.469263E-03   6.261119E-01   3.286674E-02   2.853562E-02   7.142549E-03   8.037011E-03  -4.197587E-03   7.206543E-03
  1.459524E+00   8.818708E-02   1.655291E-04   6.313413E-01   3.070455E-02   2.839893E-02   7.086852E-03   7.915873E-03  -4.138950E-03   7.018417E-03
  1.481632E+00   8.964586E-02  -1.790779E-03   6.355473E-01   2.826062E-02   2.825506E-02   7.019283E-03   7.805853E-03  -4.085462E-03   6.831006E-03
  1.503756E+00   9.087460E-02  -3.406578E-03   6.392722E-01   2.602849E-02   2.810930E-02   6.941513E-03   7.694651E-03  -4.024308E-03   6.643681E-03
  1.525892E+00   9.190058E-02  -4.726975E-03   6.421925E-01   2.359502E-02   2.793184E-02   6.854841E-03   7.590180E-03  -3.967352E-03   6.464533E-03
  1.548038E+00   9.274993E-02  -5.751865E-03   6.448246E-01   2.151499E-02   2.775095E-02   6.766697E-03   7.485408E-03  -3.902835E-03   6.299176E-03
  1.570191E+00   9.344712E-02  -6.558186E-03   6.468205E-01   1.922451E-02   2.755013E-02   6.672756E-03   7.383665E-03  -3.846214E-03   6.144179E-03
  1.592349E+00   9.401468E-02  -7.110407E-03   6.486713E-01   1.738799E-02   2.736560E-02   6.578512E-03   7.292944E-03  -3.785681E-03   6.003507E-03
  1.614511E+00   9.447286E-02  -7.530067E-03   6.500372E-01   1.530161E-02   2.716690E-02   6.473603E-03   7.198101E-03  -3.734838E-03   5.877030E-03
  1.636675E+00   9.483908E-02  -7.710346E-03   6.513445E-01   1.375271E-02   2.698734E-02   6.371029E-03   7.124950E-03  -3.676858E-03   5.763606E-03
  1.658841E+00   9.513573E-02  -7.855038E-03   6.522849E-01   1.192331E-02   2.680599E-02   6.261625E-03   7.034305E-03  -3.625545E-03   5.649268E-03
  1.681008E+00   9.536669E-02  -7.738511E-03   6.532291E-01   1.065477E-02   2.664256E-02   6.153168E-03   6.988327E-03  -3.555178E-03   5.547051E-03
  1.703177E+00   9.544915E-02  -7.679321E-03   6.538214E-01   9.138196E-03   2.647080E-02   6.039114E-03   6.909309E-03  -3.500205E-03   5.433085E-03
  1.725346E+00   9.543837E-02  -7.346833E-03   6.541358E-01   8.084406E-03   2.630710E-02   5.928871E-03   6.839137E-03  -3.436084E-03   5.329620E-03
  1.747516E+00   9.544092E-02  -7.097907E-03   6.546360E-01   6.965845E-03   2.614958E-02   5.818292E-03   6.773355E-03  -3.370127E-03   5.231957E-03
  1.769687E+00   9.544037E-02  -6.691636E-03   6.549362E-01   6.133084E-03   2.599335E-02   5.711443E-03   6.712304E-03  -3.302666E-03   5.142142E-03
  1.791857E+00   9.544047E-02  -6.342447E-03   6.553684E-01   5.340225E-03   2.583852E-02   5.605927E-03   6.653021E-03  -3.234435E-03   5.057395E-03
  1.814028E+00   9.544046E-02  -5.929376E-03   6.557247E-01   4.720607E-03   2.568506E-02   5.502645E-03   6.596350E-03  -3.164403E-03   4.976442E-03
